	Industrial Production Index NAICS 2211  32 32 Internal Combustion Generators by State	Surgical Hospitals Industry NAICS 6221 2002 Source US Census Bureau generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Subject Series—Estab  Firm Size Legal Form of Organization for the United States	Census Bureau generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Subject Series—Estab  Firm Size Concentration by Largest Firms for the United States	Firm Size Data from the Statistics of US Businesses US Detail Employment Sizes 2002” Downloaded	Memo to US EPA Development of HAP Emission Factors for Small lt500 HP Stationary Reciprocating Internal Combustion Engines RICE Attachment A April 13 Available in the docket at EPAHQOAR200500300009 at wwwregulationsgov	Assessment of Health Risks to Garment Workers and Certain Home Residents from Exposure to Formaldehyde Office of Pesticides and Toxic Substances	Mortality from lymphohematopoetic malignancies among workers in formaldehyde industries	Mortality from solid cancers among workers in formaldehyde industries	Mortality from lymphohematopoietic malignancies among workers in formaldehyde industries The National Cancer Institute cohort	Mortality among a cohort of garment workers exposed to formaldehyde an update	Extended followup of a cohort of British chemical workers exposed to formaldehyde	Chemical Industry Institute of Toxicology CIIT1999 Formaldehyde Hazard characterization and doseresponse assessment for carcinogenicity by the route of inhalation CIIT	Analysis of the Sensitivity and Uncertainty in 2Stage Clonal Growth Models for Formaldehyde with Relevance to Other BiologicallyBased Dose Response BBDR Models US Environmental Protection Agency	Uncertainties in the CIIT 2stage model for formaldehydeinduced nasal cancer in the F344 rat a limited sensitivity analysisI	Sensitivity analysis of biologically motivated model for formaldehydeinduced respiratory cancer in humans	27 Agency for Toxic Substances and Disease Registry ATSDR	Department of Health and Human Services Public Health Service httpwwwatsdrcdcgovtoxprofilestp111html 28 WHO 2002 Concise International Chemical Assessment Document 40 Formaldehyde Published under the joint sponsorship of the United Nations Environment Programme the International Labour Organization and the World Health Organization and produced within the framework of the InterOrganization Programme for the Sound Management of Chemicals	Integrated Risk Information System File of Acetaldehyde Research and Development National Center for Environmental Assessment	Agency for Research on Cancer IARC	Integrated Risk Information System File of Acetaldehyde This material is available electronically at httpwwwepagovirissubst0290htm benzoaanthracene37 benzobfluoranthene38 benzokfluoranthene39 benzoapyrene40 chrysene41 dibenzahanthracene42 and indeno123cdpyrene43 Recent studies have found that maternal exposures to PAHs in a population of pregnant women were associated with 33 US EPA	Inhalation toxicity of acetaldehyde in rats I Acute and subacute studies	Aerosolized acetaldehyde induces histaminemediated bronchoconstriction in asthmatics	Integrated Risk Information System File of acenaphthene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0442htm	Integrated Risk Information System File of benzoaanthracene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0454htm	Integrated Risk Information System File of benzobfluoranthene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0452htm 39 US EPA	Integrated Risk Information System File of benzoapyrene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0136htm	Integrated Risk Information System File of chrysene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0455htm 42 US EPA	Integrated Risk Information System File of indeno123cdpyrene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0457htm	Effect of transplacental exposure to environmental pollutants on birth outcomes in a multiethnic population Environ Health Perspect	Effect of prenatal exposure to airborne polycyclic aromatic hydrocarbons on neurodevelopment in the first 3 years of life among innercity children	Toxicological Review of Naphthalene Reassessment of the Inhalation Cancer Risk Environmental Protection Agency Integrated Risk Information System Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovirissubst0436htm	External Peer Review for the IRIS Reassessment of the Inhalation Carcinogenicity of Naphthalene	49 International Agency for Research on Cancer IARC 2002 Monographs on the Evaluation of the Carcinogenic Risk of Chemicals for Humans	Toxicological Review of Naphthalene Environmental Protection Agency Integrated Risk Information System Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovirissubst0436htm Environmental Assessment	Effect of possible smog irritants on human subjects JAMA165 19802010	Environmental Protection Agency	Experimentelle reizwirkungen von Acrolein auf den Menschen Int Arch Occup Environ Hlth 402117130 In German 56 Integrated Risk Information System File of Acrolein Office of Research and Development National Center for Environmental Assessment Washington DC This material is available at httpwwwepagovirissubst0364htm 57 US EPA US Environmental Protection Agency	Immediate sensory nervemediated respiratory responses to irritants in healthy and allergic airwaydiseased mice	American Hospital Association	The influence of location source and emission type in estimates of the human health benefits of reducing a ton of air pollution Air Qual Atmos Health	Tax Incidence”	Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between	Interstate Oil  Gas Compact Commission	An Empirical Bayes Approach to Combining Estimates of the Value of Statistical Life for Environmental Policy Analysis Environmental and Resource Economics	Reduction in Fine Particulate Air Pollution and Mortality	Electric Holdings	What Determines the Value of Life	Estimating the Public Health Benefits of Proposed Air Pollution Regulations	Memorandum to Melanie King US Environmental Protection Agency Impacts Associated with NESHAP for Existing Stationary CI RICE	Microeconomic Theory	Circular A4 Regulatory Analysis	Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollution”	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the US Environ Sci	The Federal Reserve Board “Industrial Production and Capacity Utilization Industrial	and	of Economic Analysis BEA	of the Census 2002 generated by RTI International using American FactFinder “Sector 21 Mining Industry Series	of the Census 2002 generated by RTI International using American FactFinder “Sector 22 Utilities	of the Census 2002 generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Geographic Area Series	Industry Series” Crude Petroleum  Natural Gas	Industry Series” Electric Power Generation Transmission and Distribution	Industry Series” Hospitals	Industry Series” Natural Gas Liquid Extraction	Industry Series” Pipeline Transportation	Census of Governments Volume 4 Number 3 Finances of County Governments 2002 GC0243 US Government Printing Office	Census of Governments Volume 4 Number 4 Finances of Municipal and Township Governments 2002 GC0244 US Government Printing Office	Firm Size Data from the Statistics of US Businesses US Detail Employment Sizes	Firm Size Data from the Statistics of US Businesses US All Industries Tabulated by Receipt Size	Bureau generated by RTI International using American FactFinder “Sector 21 Mining Industry Series Historical Statistics for the Industry	Bureau generated by RTI International using American FactFinder “Sector 22 Utilities Subject Series—Estab  Firm Size Concentration by Largest Firms for the United States	Bureau generated by RTI International using American FactFinder “Sector 22 Utilities Geographic Area Series Summary Statistics	Bureau generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Subject Series—Estab  Firm Size Legal Form of Organization for the United States	Bureau generated by RTI International using American FactFinder “Sector 31 Manufacturing Industry Series Historical Statistics for the Industry	Bureau generated by RTI International using American FactFinder “Sector 48 Transportation and Warehousing Industry Series Comparative Statistics for the United States	Bureau generated by RTI International using American FactFinder “Sector 48 Transportation and Warehousing Subject Series—Estab  Firm Size Concentration by Largest Firms for the United States	Bureau generated by RTI International using American FactFinder “Sector 4849 Geographic Distribution—Pipeline transportation of natural gas	Bureau generated by RTI International using American FactFinder “Sector 4849 Transportation and Warehousing Subject Series—Estab  Firm Size Legal Form of Organization for the United States	Bureau generated by RTI International using American FactFinder “Sector 00 All sectors Geographic Area Series EconomyWide Key Statistics	Farm and Ranch Irrigation Survey”	Department of Agriculture USDA	Department of Energy Energy Information Administration	Information Administration	Guidelines for Preparing Economic Analyses	Environmental Protection Agency EPA	Guidelines for Preparing Economic Analyses External Review Draft National Center for Environmental Economics	Regulatory Impact Analysis National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry Office of Air Quality Planning and Standards Research Triangle Park	Environmental Protection Agency US	Assessment – RTP Division December Available on the Internet at	Environmental Protection Agency  Science Advisory	Environmental Protection Agency 	Review of EPA’s Integrated Science Assessment for Particulate Matter First External Review Draft	Table of Small Business Size Standards Matched to North American Industry Classification System Codes” Effective	The Value of a Statistical Life A Critical Review of Market Estimates throughout the World”	Price Responsiveness in the AEO2003 NEMS Residential and Commercial
2008 National Ambient Air Quality Standards for Groundlevel Ozone Chapter 6	0.8235294117647058	0.8228346456692913	0.8088235294117647	0.8247422680412371	0.8302752293577982	0.7847222222222222	0.7816091954022989	0.8266666666666667	0.776	0.8571428571428571	0.8271604938271605	0.7904191616766467	0.8041237113402062	0.8048780487804879	0.7428571428571429	0.8	0.875	0.776	0.8	0.8753246753246753	0.7866666666666666	0.8333333333333334	0.8256880733944955	0.8288288288288288	0.8333333333333334	0.8211009174311926	0.8303571428571429	0.8295964125560538	0.7633587786259542	0.7808219178082192	0.8453947368421053	0.8	0.7611940298507462	0.8356643356643356	0.8533333333333334	0.7866666666666666	0.8694444444444445	0.7909090909090909	0.8266666666666667	0.7785234899328859	0.8933333333333333	0.8117647058823529	0.8266666666666667	0.7662337662337663	0.7466666666666667	0.88	0.7733333333333333	0.7733333333333333	0.7983870967741935	0.8933333333333333	0.8266666666666667	0.78125	0.7627118644067796	0.8255813953488372	0.96	0.84	0.7837837837837838	0.8367346938775511	0.7655172413793103	0.8266666666666667	0.8933333333333333	0.8666666666666667	0.8	0.8133333333333334	0.7946428571428571	0.796875	0.8589743589743589	0.8	0.782608695652174	0.791907514450867	0.7734375	0.7823834196891192	0.7793103448275862	0.7797619047619048	0.7989690721649485	0.7762237762237763	0.78125	0.7753623188405797	0.8266666666666667	0.84	0.7733333333333333	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8055555555555556	0.7788944723618091	0.8	0.8266666666666667	0.8	0.7866666666666666	0.8061224489795918	0.7807017543859649	0.8064516129032258	0.8266666666666667
Proposed SO2 NAAQS Regulatory Impact Analysis	0.788235294117647	0.8858267716535433	0.8823529411764706	0.845360824742268	0.8669724770642202	0.8611111111111112	0.8045977011494253	0.7681159420289855	0.84	0.8051948051948052	0.8024691358024691	0.8682634730538922	0.8814432989690721	0.8130081300813008	0.8380952380952381	0.8596491228070176	0.9340909090909091	0.824	0.8444444444444444	0.9246753246753247	0.8055555555555556	0.7738095238095238	0.8807339449541285	0.8828828828828829	0.8888888888888888	0.8807339449541285	0.8839285714285714	0.8834080717488789	0.8320610687022901	0.863013698630137	0.9078947368421053	0.8105263157894737	0.8432835820895522	0.8986013986013986	0.8235294117647058	0.8666666666666667	0.9194444444444444	0.8090909090909091	0.8666666666666667	0.8523489932885906	0.8888888888888888	0.8352941176470589	0.7777777777777778	0.8441558441558441	0.8245614035087719	0.8666666666666667	0.8888888888888888	0.8266666666666667	0.8145161290322581	0.8666666666666667	0.5111111111111111	0.8229166666666666	0.8305084745762712	0.8023255813953488	0.9555555555555556	0.7777777777777778	0.8288288288288288	0.8163265306122449	0.8551724137931035	0.8297872340425532	0.7972972972972973	0.8	0.8333333333333334	0.8666666666666667	0.8571428571428571	0.859375	0.8205128205128205	0.8421052631578947	0.855072463768116	0.8728323699421965	0.828125	0.8808290155440415	0.8482758620689655	0.8630952380952381	0.8814432989690721	0.8601398601398601	0.8854166666666666	0.8478260869565217	0.8444444444444444	0.8222222222222222	0.8333333333333334	0.8222222222222222	0.7111111111111111	0.8666666666666667	0.8240740740740741	0.8693467336683417	0.8666666666666667	0.8461538461538461	0.8571428571428571	0.8666666666666667	0.8163265306122449	0.8333333333333334	0.8387096774193549	0.7611940298507462
Regulatory Impact Analysis National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry	0.7786259541984732	0.7677165354330708	0.7352941176470589	0.7938931297709924	0.7752293577981652	0.8055555555555556	0.7633587786259542	0.7480916030534351	0.7938931297709924	0.7404580152671756	0.8091603053435115	0.7844311377245509	0.7577319587628866	0.8091603053435115	0.7404580152671756	0.816793893129771	0.8159090909090909	0.816793893129771	0.8244274809160306	0.812987012987013	0.7480916030534351	0.7862595419847328	0.7706422018348624	0.7747747747747747	0.7863247863247863	0.7752293577981652	0.78125	0.7757847533632287	0.8473282442748091	0.7945205479452054	0.7828947368421053	0.8091603053435115	0.8059701492537313	0.7972027972027972	0.7938931297709924	0.8396946564885496	0.8277777777777777	0.7480916030534351	0.8625954198473282	0.7919463087248322	0.9312977099236641	0.8015267175572519	0.8396946564885496	0.7792207792207793	0.7175572519083969	0.9007633587786259	0.8625954198473282	0.7251908396946565	0.8320610687022901	0.9083969465648855	0.8625954198473282	0.7709923664122137	0.7862595419847328	0.7557251908396947	0.9770992366412213	0.8854961832061069	0.8015267175572519	0.7938931297709924	0.8206896551724138	0.816793893129771	0.7786259541984732	0.8778625954198473	0.8091603053435115	0.8320610687022901	0.7709923664122137	0.816793893129771	0.7709923664122137	0.7938931297709924	0.7536231884057971	0.7514450867052023	0.7938931297709924	0.7461139896373057	0.7448275862068966	0.7559523809523809	0.7422680412371134	0.7902097902097902	0.7552083333333334	0.782608695652174	0.8473282442748091	0.8625954198473282	0.7938931297709924	0.8549618320610687	0.8320610687022901	0.8396946564885496	0.7938931297709924	0.3417085427135678	0.8396946564885496	0.7633587786259542	0.816793893129771	0.8396946564885496	0.7633587786259542	0.7786259541984732	0.7786259541984732	0.8091603053435115
Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollution	0.8172043010752689	0.8110236220472441	0.7794117647058824	0.865979381443299	0.7844036697247706	0.7083333333333334	0.8064516129032258	0.7526881720430108	0.768	0.7204301075268817	0.7849462365591398	0.7425149700598802	0.7628865979381443	0.7560975609756098	0.7904761904761904	0.7849462365591398	0.8568181818181818	0.784	0.8064516129032258	0.8415584415584415	0.7419354838709677	0.8064516129032258	0.8027522935779816	0.8018018018018018	0.811965811965812	0.7981651376146789	0.8080357142857143	0.8071748878923767	0.7480916030534351	0.7602739726027398	0.8223684210526315	0.8526315789473684	0.7686567164179104	0.8146853146853147	0.8172043010752689	0.8172043010752689	0.8305555555555556	0.8	0.8064516129032258	0.7315436241610739	0.9032258064516129	0.8064516129032258	0.7956989247311828	0.7922077922077922	0.7311827956989247	0.8924731182795699	0.8064516129032258	0.7634408602150538	0.7983870967741935	0.8817204301075269	0.8172043010752689	0.03125	0.635593220338983	0.8172043010752689	0.967741935483871	0.8709677419354839	0.8108108108108109	0.8163265306122449	0.7862068965517242	0.7956989247311828	0.7634408602150538	0.8279569892473119	0.7741935483870968	0.7634408602150538	0.8303571428571429	0.796875	0.8064516129032258	0.8315789473684211	0.7681159420289855	0.7745664739884393	0.7734375	0.7875647668393783	0.7586206896551724	0.75	0.7577319587628866	0.7832167832167832	0.7708333333333334	0.7681159420289855	0.8172043010752689	0.8172043010752689	0.7526881720430108	0.8064516129032258	0.7849462365591398	0.8064516129032258	0.7962962962962963	0.7738693467336684	0.8172043010752689	0.8279569892473119	0.7741935483870968	0.8172043010752689	0.8571428571428571	0.7982456140350878	0.8387096774193549	0.7956989247311828
What Determines the Value of Life A MetaAnalysis	0.8235294117647058	0.8779527559055118	0.8431372549019608	0.7628865979381443	0.8577981651376146	0.8125	0.7471264367816092	0.7536231884057971	0.784	0.7792207792207793	0.8148148148148148	0.8323353293413174	0.8350515463917526	0.7642276422764228	0.8285714285714286	0.8245614035087719	0.9136363636363637	0.784	0.7916666666666666	0.9064935064935065	0.7361111111111112	0.7738095238095238	0.8486238532110092	0.8513513513513513	0.8589743589743589	0.8577981651376146	0.8571428571428571	0.8609865470852018	0.8015267175572519	0.8013698630136986	0.8782894736842105	0.7684210526315789	0.7910447761194029	0.8741258741258742	0.7941176470588235	0.7708333333333334	0.9027777777777778	0.7636363636363637	0.8333333333333334	0.7986577181208053	0.875	0.7647058823529411	0.8125	0.7402597402597403	0.8070175438596491	0.8333333333333334	0.3125	0.7066666666666667	0.7983870967741935	0.8541666666666666	0.7083333333333334	0.7916666666666666	0.7711864406779662	0.7674418604651163	0.9583333333333334	0.8125	0.7927927927927928	0.7959183673469388	0.8	0.75	0.8108108108108109	0.7708333333333334	0.7708333333333334	0.8125	0.8035714285714286	0.8203125	0.7051282051282052	0.7684210526315789	0.8043478260869565	0.8265895953757225	0.78125	0.844559585492228	0.8137931034482758	0.8392857142857143	0.845360824742268	0.8181818181818182	0.8541666666666666	0.8043478260869565	0.8125	0.7916666666666666	0.7962962962962963	0.8541666666666666	0.7083333333333334	0.7916666666666666	0.7685185185185185	0.8542713567839196	0.7708333333333334	0.8	0.8979591836734694	0.7708333333333334	0.7857142857142857	0.8157894736842105	0.7849462365591398	0.746268656716418
An Empirical Bayes Approach to Combining Estimates of the Value of Statistical Life for Environmental Policy Analysis 	0.7627118644067796	0.7913385826771654	0.7647058823529411	0.7711864406779662	0.7935779816513762	0.7708333333333334	0.7796610169491526	0.7711864406779662	0.84	0.7711864406779662	0.788135593220339	0.7664670658682635	0.7164948453608248	0.7804878048780488	0.788135593220339	0.788135593220339	0.8272727272727273	0.736	0.8389830508474576	0.8285714285714286	0.7711864406779662	0.7796610169491526	0.7798165137614679	0.7747747747747747	0.782051282051282	0.7752293577981652	0.78125	0.7757847533632287	0.7557251908396947	0.7808219178082192	0.7697368421052632	0.7542372881355932	0.7611940298507462	0.7657342657342657	0.8050847457627118	0.8305084745762712	0.7944444444444444	0.8135593220338984	0.8305084745762712	0.7046979865771812	0.9322033898305084	0.7457627118644068	0.8220338983050848	0.23376623376623376	0.7711864406779662	0.8898305084745762	0.7711864406779662	0.7627118644067796	0.8064516129032258	0.8728813559322034	0.7966101694915254	0.788135593220339	0.8389830508474576	0.7711864406779662	0.9830508474576272	0.8559322033898306	0.8220338983050848	0.8135593220338984	0.7724137931034483	0.8135593220338984	0.7966101694915254	0.864406779661017	0.8050847457627118	0.8220338983050848	0.7711864406779662	0.796875	0.7203389830508474	0.7796610169491526	0.8043478260869565	0.7803468208092486	0.796875	0.7772020725388601	0.8	0.7976190476190477	0.7835051546391752	0.7972027972027972	0.78125	0.7971014492753623	0.847457627118644	0.847457627118644	0.7966101694915254	0.864406779661017	0.7711864406779662	0.8220338983050848	0.652542372881356	0.7537688442211056	0.8220338983050848	0.788135593220339	0.7966101694915254	0.8220338983050848	0.788135593220339	0.847457627118644	0.788135593220339	0.7542372881355932
The Value of a Statistical Life A Critical Review of Market Estimates throughout the World	0.8333333333333334	0.7952755905511811	0.7647058823529411	0.7525773195876289	0.8027522935779816	0.75	0.8333333333333334	0.7888888888888889	0.752	0.8222222222222222	0.7555555555555555	0.7604790419161677	0.7989690721649485	0.7642276422764228	0.8	0.8	0.8545454545454545	0.744	0.8333333333333334	0.8493506493506493	0.7444444444444445	0.8222222222222222	0.7844036697247706	0.7882882882882883	0.8034188034188035	0.7889908256880734	0.7946428571428571	0.7937219730941704	0.7786259541984732	0.773972602739726	0.8092105263157895	0.8210526315789474	0.7910447761194029	0.8041958041958042	0.7777777777777778	0.8555555555555555	0.8388888888888889	0.8181818181818182	0.8333333333333334	0.7114093959731543	0.9111111111111111	0.8555555555555555	0.8111111111111111	0.7272727272727273	0.7666666666666667	0.8888888888888888	0.8111111111111111	0.8	0.7741935483870968	0.8777777777777778	0.8555555555555555	0.8333333333333334	0.7796610169491526	0.8111111111111111	0.9777777777777777	0.8555555555555555	0.7747747747747747	0.7959183673469388	0.7517241379310344	0.8222222222222222	0.8333333333333334	0.8555555555555555	0.8222222222222222	0.8	0.8035714285714286	0.7890625	0.7777777777777778	0.7578947368421053	0.7246376811594203	0.7456647398843931	0.7421875	0.7512953367875648	0.7241379310344828	0.7559523809523809	0.7577319587628866	0.7342657342657343	0.7552083333333334	0.7536231884057971	0.8444444444444444	0.8222222222222222	0.8111111111111111	0.8555555555555555	0.8444444444444444	0.8555555555555555	0.7222222222222222	0.8090452261306532	0.8555555555555555	0.8	0.8111111111111111	0.8555555555555555	0.7857142857142857	0.7719298245614035	0.03225806451612903	0.8111111111111111
Reduction in Fine Particulate Air Pollution and Mortality	0.7058823529411765	0.8503937007874016	0.8088235294117647	0.7938144329896907	0.8440366972477065	0.7986111111111112	0.7816091954022989	0.782608695652174	0.792	0.7792207792207793	0.7654320987654321	0.8023952095808383	0.8144329896907216	0.7723577235772358	0.7619047619047619	0.9122807017543859	0.8977272727272727	0.76	0.7894736842105263	0.8857142857142857	0.7222222222222222	0.7261904761904762	0.8302752293577982	0.8333333333333334	0.8418803418803419	0.8302752293577982	0.8348214285714286	0.8340807174887892	0.7709923664122137	0.7876712328767124	0.8651315789473685	0.7684210526315789	0.7761194029850746	0.8636363636363636	0.8088235294117647	0.7543859649122807	0.8833333333333333	0.7818181818181819	0.7719298245614035	0.7449664429530202	0.8947368421052632	0.788235294117647	0.7719298245614035	0.7727272727272727	0.0	0.8245614035087719	0.7894736842105263	0.6933333333333334	0.7580645161290323	0.8245614035087719	0.7719298245614035	0.7083333333333334	0.7372881355932204	0.7325581395348837	0.9473684210526315	0.8245614035087719	0.7837837837837838	0.7653061224489796	0.7931034482758621	0.7368421052631579	0.7162162162162162	0.7543859649122807	0.7543859649122807	0.7017543859649122	0.8035714285714286	0.7890625	0.7948717948717948	0.7578947368421053	0.782608695652174	0.7803468208092486	0.765625	0.8082901554404145	0.7793103448275862	0.7916666666666666	0.7989690721649485	0.7762237762237763	0.8072916666666666	0.7753623188405797	0.7719298245614035	0.7719298245614035	0.7368421052631579	0.7894736842105263	0.7894736842105263	0.7719298245614035	0.75	0.7989949748743719	0.7719298245614035	0.8	0.7719298245614035	0.7719298245614035	0.7244897959183674	0.7807017543859649	0.7526881720430108	0.7313432835820896
Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the US	0.8207547169811321	0.7834645669291339	0.7549019607843137	0.8207547169811321	0.7706422018348624	0.7361111111111112	0.7735849056603774	0.7547169811320755	0.76	0.7641509433962265	0.7641509433962265	0.7485029940119761	0.7731958762886598	0.7317073170731707	0.7830188679245284	0.7641509433962265	0.8295454545454546	0.768	0.8207547169811321	0.8233766233766234	0.7264150943396226	0.7924528301886793	0.7660550458715596	0.7702702702702703	0.7649572649572649	0.7752293577981652	0.7589285714285714	0.7802690582959642	0.7175572519083969	0.7191780821917808	0.7796052631578947	0.7264150943396226	0.7835820895522388	0.7937062937062938	0.7641509433962265	0.8207547169811321	0.8083333333333333	0.7909090909090909	0.8490566037735849	0.7583892617449665	0.9150943396226415	0.5849056603773585	0.8113207547169812	0.7597402597402597	0.7547169811320755	0.9056603773584906	0.8113207547169812	0.7641509433962265	0.7661290322580645	0.8867924528301887	0.8490566037735849	0.6415094339622641	0.1016949152542373	0.7735849056603774	0.9811320754716981	0.8679245283018868	0.8198198198198198	0.8018867924528302	0.7655172413793103	0.8113207547169812	0.7735849056603774	0.8773584905660378	0.8113207547169812	0.8113207547169812	0.7767857142857143	0.78125	0.7358490566037735	0.7358490566037735	0.7536231884057971	0.7456647398843931	0.796875	0.7512953367875648	0.7448275862068966	0.7380952380952381	0.7525773195876289	0.7762237762237763	0.7604166666666666	0.7898550724637681	0.8490566037735849	0.8018867924528302	0.7452830188679245	0.8301886792452831	0.8113207547169812	0.8113207547169812	0.8611111111111112	0.7587939698492462	0.7924528301886793	0.7075471698113207	0.7735849056603774	0.8113207547169812	0.7735849056603774	0.8245614035087719	0.7830188679245284	0.7547169811320755
The influence of location source and emission type in estimates of the human health benefits of reducing a ton of air pollution 	0.7578125	0.7598425196850394	0.7450980392156863	0.765625	0.7614678899082569	0.7083333333333334	0.8046875	0.7890625	0.8203125	0.7890625	0.734375	0.7365269461077845	0.7371134020618557	0.8046875	0.7578125	0.7890625	0.8	0.8046875	0.8359375	0.7948051948051948	0.7421875	0.7421875	0.7339449541284404	0.7342342342342343	0.7393162393162394	0.7385321100917431	0.75	0.7399103139013453	0.7938931297709924	0.7671232876712328	0.7664473684210527	0.703125	0.753731343283582	0.7587412587412588	0.7421875	0.859375	0.7916666666666666	0.765625	0.8203125	0.14093959731543623	0.9296875	0.734375	0.8359375	0.7727272727272727	0.7578125	0.8984375	0.8125	0.7265625	0.828125	0.890625	0.859375	0.703125	0.796875	0.765625	0.9765625	0.875	0.796875	0.7578125	0.7655172413793103	0.8203125	0.75	0.875	0.796875	0.796875	0.7890625	0.8359375	0.7421875	0.7734375	0.7681159420289855	0.7514450867052023	0.8203125	0.7409326424870466	0.7655172413793103	0.7440476190476191	0.7371134020618557	0.7762237762237763	0.7291666666666666	0.7753623188405797	0.8515625	0.8671875	0.7578125	0.828125	0.8203125	0.8515625	0.75	0.7286432160804021	0.8515625	0.765625	0.8203125	0.8515625	0.7578125	0.796875	0.6953125	0.765625
